Unnamed: 0.1,Source,Year,Species,Latitude,Longitude,public_positional_accuracy,State,gps
186102,I-naturalist,2021,Adalia bipunctata,51.0380166667,-114.0162805556,0.0,,"(51.0380166667, -114.0162805556)"
186103,I-naturalist,2021,Adalia bipunctata,51.0392388889,-114.0125916667,0.0,,"(51.0392388889, -114.0125916667)"
186119,I-naturalist,2021,Adalia bipunctata,48.4706190942,-123.4039075892,12.0,,"(48.4706190942, -123.4039075892)"
186278,I-naturalist,2021,Adalia bipunctata,34.1985369231,-117.1339759016,18.0,California,"(34.1985369231, -117.1339759016)"
186763,I-naturalist,2021,Adalia bipunctata,50.4393044494,-104.6171459556,985.0,,"(50.4393044494, -104.6171459556)"
186801,I-naturalist,2021,Adalia bipunctata,50.4419866667,-104.6226416667,5.0,,"(50.4419866667, -104.6226416667)"
186802,I-naturalist,2021,Adalia bipunctata,50.4419866667,-104.6226366667,5.0,,"(50.4419866667, -104.6226366667)"
186846,I-naturalist,2021,Adalia bipunctata,40.3665863696,-120.6185388651,229.0,California,"(40.3665863696, -120.6185388651)"
187151,I-naturalist,2021,Adalia bipunctata,48.4206045027,-89.264770578,2.0,,"(48.4206045027, -89.264770578)"
187172,I-naturalist,2021,Adalia bipunctata,50.4356964113,-104.6312221885,985.0,,"(50.4356964113, -104.6312221885)"
187339,I-naturalist,2021,Adalia bipunctata,39.5326222222,-119.8809861111,0.0,Nevada,"(39.5326222222, -119.8809861111)"
187370,I-naturalist,2021,Adalia bipunctata,39.5158253809,-119.815108583,65.0,Nevada,"(39.5158253809, -119.815108583)"
187451,I-naturalist,2021,Adalia bipunctata,43.7316644332,-79.4813949624,4.0,,"(43.7316644332, -79.4813949624)"
187486,I-naturalist,2021,Adalia bipunctata,39.5160613535,-119.8258272094,3.0,Nevada,"(39.5160613535, -119.8258272094)"
187498,I-naturalist,2021,Adalia bipunctata,38.9726215,-114.2669824,0.0,Nevada,"(38.9726215, -114.2669824)"
187641,I-naturalist,2021,Adalia bipunctata,53.5269966667,-113.579125,11.0,,"(53.5269966667, -113.579125)"
187647,I-naturalist,2021,Adalia bipunctata,43.550575,-80.2382583333,13.0,,"(43.550575, -80.2382583333)"
187688,I-naturalist,2021,Adalia bipunctata,48.434095,-89.2410016667,0.0,,"(48.434095, -89.2410016667)"
187715,I-naturalist,2021,Adalia bipunctata,50.4407883333,-104.6299283333,8.0,,"(50.4407883333, -104.6299283333)"
187914,I-naturalist,2021,Adalia bipunctata,50.426073632,-104.6168026328,985.0,,"(50.426073632, -104.6168026328)"
188007,I-naturalist,2021,Adalia bipunctata,53.35087,-104.0237971667,5.0,,"(53.35087, -104.0237971667)"
188209,I-naturalist,2021,Adalia bipunctata,36.7927391667,-118.5873894167,0.0,California,"(36.7927391667, -118.5873894167)"
188254,I-naturalist,2021,Adalia bipunctata,41.2058173,-122.2733523,192.0,California,"(41.2058173, -122.2733523)"
188331,I-naturalist,2021,Adalia bipunctata,50.7141687013,-113.980713119,91.0,,"(50.7141687013, -113.980713119)"
188435,I-naturalist,2021,Adalia bipunctata,47.5283559689,-114.0992205576,357.0,Montana,"(47.5283559689, -114.0992205576)"
189055,I-naturalist,2021,Adalia bipunctata,53.835198338,-113.4140076677,12.0,,"(53.835198338, -113.4140076677)"
189486,I-naturalist,2021,Adalia bipunctata,37.8119621277,-122.2719955444,90.0,California,"(37.8119621277, -122.2719955444)"
189514,I-naturalist,2021,Adalia bipunctata,53.364989,-113.7142939722,0.0,,"(53.364989, -113.7142939722)"
189691,I-naturalist,2021,Adalia bipunctata,53.4102991859,-113.9344030891,66.0,,"(53.4102991859, -113.9344030891)"
189795,I-naturalist,2021,Adalia bipunctata,50.44203,-104.62252,80.0,,"(50.44203, -104.62252)"
189862,I-naturalist,2021,Adalia bipunctata,51.049243927,-114.0642700195,65.0,,"(51.049243927, -114.0642700195)"
189868,I-naturalist,2021,Adalia bipunctata,52.4746669722,-113.756224,0.0,,"(52.4746669722, -113.756224)"
190246,I-naturalist,2021,Adalia bipunctata,37.73335,-122.3872133333,5.0,California,"(37.73335, -122.3872133333)"
223,I-naturalist,2021,Adalia bipunctata,53.39100503,-108.96147506,6.0,,"(53.39100503, -108.96147506)"
266,I-naturalist,2021,Adalia bipunctata,48.3756667135,-89.2860677025,2.0,,"(48.3756667135, -89.2860677025)"
294,I-naturalist,2021,Adalia bipunctata,43.5818666667,-116.4019866667,30.0,Idaho,"(43.5818666667, -116.4019866667)"
539,I-naturalist,2021,Adalia bipunctata,51.0401305556,-114.0309,0.0,,"(51.0401305556, -114.0309)"
715,I-naturalist,2021,Adalia bipunctata,48.431095,-123.34205,0.0,,"(48.431095, -123.34205)"
758,I-naturalist,2021,Adalia bipunctata,50.9395682564,-113.9807082,98.0,,"(50.9395682564, -113.9807082)"
1172,I-naturalist,2021,Adalia bipunctata,48.4353962122,-68.516795598,5.0,,"(48.4353962122, -68.516795598)"
1367,I-naturalist,2021,Adalia bipunctata,47.6665917674,-117.408365823,22.0,Washington,"(47.6665917674, -117.408365823)"
1569,I-naturalist,2021,Adalia bipunctata,40.7462062937,-111.8746992469,31.0,Utah,"(40.7462062937, -111.8746992469)"
1604,I-naturalist,2021,Adalia bipunctata,39.84048,-105.1021195,11.0,Colorado,"(39.84048, -105.1021195)"
1717,I-naturalist,2021,Adalia bipunctata,51.0752906799,-114.1673049927,65.0,,"(51.0752906799, -114.1673049927)"
1963,I-naturalist,2021,Adalia bipunctata,45.2157669722,-75.676603,0.0,,"(45.2157669722, -75.676603)"
2215,I-naturalist,2021,Adalia bipunctata,53.4116319722,-113.562578,0.0,,"(53.4116319722, -113.562578)"
2275,I-naturalist,2021,Adalia bipunctata,52.3029668883,-113.8303954527,6.0,,"(52.3029668883, -113.8303954527)"
2488,I-naturalist,2021,Adalia bipunctata,46.2082116667,-60.00015,10.0,,"(46.2082116667, -60.00015)"
2702,I-naturalist,2021,Adalia bipunctata,35.6269728,-78.87037931,6.0,North Carolina,"(35.6269728, -78.87037931)"
3095,I-naturalist,2021,Adalia bipunctata,49.2254366667,-90.9320916667,31.0,,"(49.2254366667, -90.9320916667)"
3117,I-naturalist,2021,Adalia bipunctata,53.5155416667,-113.514245,0.0,,"(53.5155416667, -113.514245)"
3137,I-naturalist,2021,Adalia bipunctata,43.5356915289,-116.3006556407,187.0,Idaho,"(43.5356915289, -116.3006556407)"
3369,I-naturalist,2021,Adalia bipunctata,46.73,-117.0011138883,16.0,Idaho,"(46.73, -117.0011138883)"
3374,I-naturalist,2021,Adalia bipunctata,43.5818216667,-116.402,30.0,Idaho,"(43.5818216667, -116.402)"
3473,I-naturalist,2021,Adalia bipunctata,52.1151079744,-106.6201319843,65.0,,"(52.1151079744, -106.6201319843)"
3474,I-naturalist,2021,Adalia bipunctata,52.1151765799,-106.6200496011,65.0,,"(52.1151765799, -106.6200496011)"
3482,I-naturalist,2021,Adalia bipunctata,40.4813416667,-111.8787083333,14.0,Utah,"(40.4813416667, -111.8787083333)"
3596,I-naturalist,2021,Adalia bipunctata,52.2821055556,-113.7807277778,0.0,,"(52.2821055556, -113.7807277778)"
3963,I-naturalist,2021,Adalia bipunctata,45.8069420792,-108.4635700565,6.0,Montana,"(45.8069420792, -108.4635700565)"
3997,I-naturalist,2021,Adalia bipunctata,51.0770935061,-114.1623305529,479.0,,"(51.0770935061, -114.1623305529)"
4162,I-naturalist,2021,Adalia bipunctata,40.6987372264,-111.9229408354,7.0,Utah,"(40.6987372264, -111.9229408354)"
4219,I-naturalist,2021,Adalia bipunctata,52.4634883333,-113.7478783333,4.0,,"(52.4634883333, -113.7478783333)"
4441,I-naturalist,2021,Adalia bipunctata,44.926065,-110.3184333333,15.0,Wyoming,"(44.926065, -110.3184333333)"
4480,I-naturalist,2021,Adalia bipunctata,40.5170835931,-111.8695532244,24.0,Utah,"(40.5170835931, -111.8695532244)"
4847,I-naturalist,2021,Adalia bipunctata,40.764402618,-111.8443424976,41.0,Utah,"(40.764402618, -111.8443424976)"
5081,I-naturalist,2021,Adalia bipunctata,52.1933414,-113.2436766,20.0,,"(52.1933414, -113.2436766)"
5221,I-naturalist,2021,Adalia bipunctata,43.5821583333,-116.4024583333,65.0,Idaho,"(43.5821583333, -116.4024583333)"
5259,I-naturalist,2021,Adalia bipunctata,40.633475,-74.0010083333,10.0,New York,"(40.633475, -74.0010083333)"
5349,I-naturalist,2021,Adalia bipunctata,40.5169462641,-111.869548374,24.0,Utah,"(40.5169462641, -111.869548374)"
6073,I-naturalist,2021,Adalia bipunctata,52.2784453599,-113.835101192,32.0,,"(52.2784453599, -113.835101192)"
6176,I-naturalist,2021,Adalia bipunctata,40.6013993889,-111.8707311944,0.0,Utah,"(40.6013993889, -111.8707311944)"
6372,I-naturalist,2021,Adalia bipunctata,52.3800133333,-113.8048866667,22.0,,"(52.3800133333, -113.8048866667)"
7392,I-naturalist,2021,Adalia bipunctata,35.4217888,-80.592128,0.0,North Carolina,"(35.4217888, -80.592128)"
7469,I-naturalist,2021,Adalia bipunctata,51.0191459722,-113.812634,0.0,,"(51.0191459722, -113.812634)"
7493,I-naturalist,2021,Adalia bipunctata,49.6748466492,-124.9445037842,3.0,,"(49.6748466492, -124.9445037842)"
7867,I-naturalist,2021,Adalia bipunctata,52.133955,-113.870017,0.0,,"(52.133955, -113.870017)"
7999,I-naturalist,2021,Adalia bipunctata,53.4103403778,-113.9334393335,64.0,,"(53.4103403778, -113.9334393335)"
8471,I-naturalist,2021,Adalia bipunctata,40.3900688877,-111.842925177,35.0,Utah,"(40.3900688877, -111.842925177)"
8567,I-naturalist,2021,Adalia bipunctata,52.2001190186,-113.6840820313,169.0,,"(52.2001190186, -113.6840820313)"
8929,I-naturalist,2021,Adalia bipunctata,53.4665064925,-113.6763293019,27.0,,"(53.4665064925, -113.6763293019)"
9011,I-naturalist,2021,Adalia bipunctata,47.6736535646,-117.437060075,30.0,Washington,"(47.6736535646, -117.437060075)"
9167,I-naturalist,2021,Adalia bipunctata,8.7780100735,-82.6519717276,6.0,,"(8.7780100735, -82.6519717276)"
9190,I-naturalist,2021,Adalia bipunctata,51.0491347663,-114.0673468561,31.0,,"(51.0491347663, -114.0673468561)"
9223,I-naturalist,2021,Adalia bipunctata,46.7230057273,-117.0115539717,9.0,Idaho,"(46.7230057273, -117.0115539717)"
9278,I-naturalist,2021,Adalia bipunctata,53.4309809018,-113.4284494791,9.0,,"(53.4309809018, -113.4284494791)"
9304,I-naturalist,2021,Adalia bipunctata,42.7419327359,-112.8988536552,2.0,Idaho,"(42.7419327359, -112.8988536552)"
9684,I-naturalist,2021,Adalia bipunctata,49.9398184939,-119.3963914559,121.0,,"(49.9398184939, -119.3963914559)"
9749,I-naturalist,2021,Adalia bipunctata,52.25827,-113.77697,4.0,,"(52.25827, -113.77697)"
9974,I-naturalist,2021,Adalia bipunctata,52.3106562117,-113.7674246238,24.0,,"(52.3106562117, -113.7674246238)"
10069,I-naturalist,2021,Adalia bipunctata,40.2862033333,-111.7002633333,4.0,Utah,"(40.2862033333, -111.7002633333)"
10380,I-naturalist,2021,Adalia bipunctata,39.6188889,-120.6175,164.0,California,"(39.6188889, -120.6175)"
10947,I-naturalist,2021,Adalia bipunctata,49.336915,-110.586465,0.0,,"(49.336915, -110.586465)"
10948,I-naturalist,2021,Adalia bipunctata,49.10151,-113.6336283333,0.0,,"(49.10151, -113.6336283333)"
10949,I-naturalist,2021,Adalia bipunctata,49.101575,-113.6336183333,0.0,,"(49.101575, -113.6336183333)"
11289,I-naturalist,2021,Adalia bipunctata,51.0118320306,-114.2155639095,15.0,,"(51.0118320306, -114.2155639095)"
